date,temperature,humidity,pressure,wind_speed,rainfall,alert_level
2024-04-04,-9.483144463984713,67.12825895370959,1010.3694934971684,22.369696854932098,112.09518303575281,Risque d’inondation
2024-05-05,42.7285169791215,57.97088636461886,995.0169043476383,21.490398585230814,165.83487699624476,Alerte chaleur
2024-06-06,27.433087201829743,57.64352435265737,1014.478483581497,35.680332987947445,60.03744905893953,Normal
2024-07-07,19.678466270889935,61.84426338752176,994.2006922995495,38.19564935045186,92.95347616509106,Risque d’inondation
2024-08-08,-3.3820364754808443,32.19305255560036,1019.4948218081379,21.790815034488492,192.43568490332882,Risque d’inondation
2024-09-09,-9.154745465827435,81.76509157618135,995.6022457006061,40.22760426008381,104.51691525044848,Risque d’inondation
2024-10-10,37.50437580702483,33.1543269667694,996.4022827680652,24.301912500151463,122.2275274472595,Risque d’inondation
2024-11-11,11.344763666816512,56.19377018745863,1011.3612176966958,15.199913581593217,144.3369878536162,Risque d’inondation
2024-12-12,15.48895776558432,36.31220397288642,1021.9085050844083,30.644213627140143,176.24436555117725,Risque d’inondation
2024-01-13,20.800956415376074,19.314090059451313,1015.3570474401777,12.334411140041146,191.85792576352796,Risque d’inondation
2024-02-14,23.277681758626066,77.77300697486322,993.1346474213673,22.4163148033846,128.7534627588372,Risque d’inondation
2024-03-15,21.072378584106207,62.054343014986515,1005.5377774677999,37.45846965210031,58.95350421990211,Normal
2024-04-16,-7.214782001974321,42.249600164668415,1006.3192269902416,9.991786510918027,155.62069830611276,Risque d’inondation
2024-05-17,18.192199379368848,29.273122435585073,1023.7246840839206,26.300710440142588,99.54200537797433,Risque d’inondation
2024-06-18,36.80751204830552,43.54885492993391,1019.7758739911453,15.283679623891794,131.45294902889964,Risque d’inondation
2024-07-19,7.407581578569431,74.7902144599707,991.5227794722056,16.807039124942296,38.3180519179811,Normal
2024-08-20,15.744809347116348,56.13701344116652,1010.0292185173413,19.615477192519442,145.5078459997492,Risque d’inondation
2024-09-21,27.335190153556972,17.9320827855417,993.9306541315358,32.685091329015734,185.32378071825232,Risque d’inondation
2024-10-22,-1.92977934140991,83.58717470156552,1023.213421996317,46.54316720153263,197.29577987393225,Risque d’inondation
2024-11-23,-8.312126385040838,78.84961806185416,1018.4080627843547,48.29594820900287,84.24740808111149,Risque d’inondation
2024-12-24,26.57543708044733,64.87864941795655,1015.112574070424,47.502687201271755,35.990976740654034,Tempête
2024-01-25,19.009317941543916,28.134731268514855,996.4324996358519,30.36063644294439,152.8651370085726,Risque d’inondation
2024-02-26,33.68608172983675,14.15489869984247,1019.9740191781018,40.717325184021455,107.64109665971408,Risque d’inondation
2024-03-27,-7.600006313045419,86.95467780873457,996.3692823861063,15.246024276926295,44.579755942468054,Normal
2024-04-28,26.05131003349986,88.74856645487861,1005.5455951383353,49.220658162536104,27.54499499367993,Tempête
2024-05-01,14.825729701618755,36.53330971515173,1009.2039683218117,45.444714398224214,32.11919182019862,Tempête
2024-06-02,39.133763168864064,24.204849774786286,1009.2592683515013,49.346150358079655,63.42374194087155,Alerte chaleur
2024-07-03,2.2483866968751993,22.79781097473466,996.1596814304806,47.71896210995221,122.15462815966205,Risque d’inondation
2024-08-04,2.161138091799671,63.33218537053247,1010.7091565434916,37.93841626124848,6.885016399104793,Normal
2024-09-05,25.4092323402365,58.66518681974828,995.1976671800998,31.23110504224854,61.42016553458607,Normal
2024-10-06,39.017614817262945,93.57990188456247,995.1471250662001,14.135272561009865,143.63833425327465,Alerte chaleur
2024-11-07,34.16830975228973,28.394140270372187,1005.9174697493742,25.221895004985704,140.36634242192832,Risque d’inondation
2024-12-08,-2.1826081437207243,78.35959519827759,999.8119378878765,11.262054488524614,191.39069164508976,Risque d’inondation
2024-01-09,-1.5217027794692672,21.46184671785905,1000.7591675470903,43.59760435802962,164.416000650781,Risque d’inondation
2024-02-10,43.289247306983036,51.99371722380698,1013.086540418383,44.7572162821443,102.98442608957757,Alerte chaleur
2024-03-11,4.278431011742116,78.2850880289301,1003.3500013232604,28.811682787994442,29.363698113344118,Normal
2024-04-12,39.55039523509712,58.25254636451639,1019.4759143847411,38.708005777613856,145.20429320652738,Alerte chaleur
2024-05-13,0.25307286021165076,97.34485615619145,1005.108766535964,18.490189788471667,170.23010509658025,Risque d’inondation
2024-06-14,-4.9126072958680815,85.90544694026417,1007.3353741875375,28.495616141609048,156.93197635086054,Risque d’inondation
2024-07-15,1.360444211624527,86.37516321955597,1009.630210022034,39.24550970132458,110.52596571795657,Risque d’inondation
2024-08-16,-8.208575219688889,50.275742006652045,1004.6366593587355,4.521191311895834,165.1530324124407,Risque d’inondation
2024-09-17,17.15382989489791,50.594759569285074,1017.3225848237435,16.87393054316699,11.217473886299413,Normal
2024-10-18,-7.217543206694111,36.14999718247197,1016.2241505739274,28.974804147458936,109.07155113516988,Risque d’inondation
2024-11-19,9.013702882578379,58.87104700130428,1001.4814773000923,9.782157439883276,8.132072014639258,Normal
2024-12-20,26.052644155659912,39.121793740988316,1004.0361526063111,40.830028196738844,126.04215795469673,Risque d’inondation
2024-01-21,-8.723933785732847,11.436194726978586,1023.6726605337409,5.090071679631519,162.35288409275265,Risque d’inondation
2024-02-22,12.551664310774058,16.77179260499642,994.2616316812876,8.301498521249117,116.58603426631393,Risque d’inondation
2024-03-23,8.219705628344272,98.86017494988961,996.3945974208373,45.03170480607125,3.3908148020796114,Tempête
2024-04-24,10.706824162328836,20.670475908034557,1015.9794212499853,48.76690096534618,185.217993659286,Risque d’inondation
2024-05-25,-1.6526440229192847,49.04783702577343,1007.3804894588529,43.64733965313086,168.3548729129265,Risque d’inondation
2024-06-26,31.668930356628955,84.85249011135961,995.1537020292749,31.984898006515415,84.33752834782919,Risque d’inondation
2024-07-27,8.784993895267188,22.147376440711174,997.2560933305958,49.7608596371317,17.55274057328333,Tempête
2024-08-28,-5.097155298477058,51.83227648215321,1016.5727350341239,39.43750406467446,21.526132239624253,Normal
2024-09-01,36.292346922025764,77.33584261542622,1007.1072559185772,38.245275562479506,27.39031929306588,Normal
2024-10-02,2.1999110710017415,22.8795160363275,998.5129867515408,38.61451724967091,70.43495881858726,Normal
2024-11-03,42.924415810029046,18.595282004962186,1013.889650387903,2.9272399436325314,63.97088194908547,Alerte chaleur
2024-12-04,2.3085407969936913,41.71979299124392,1003.5706265367271,7.219974193498146,109.120678166803,Risque d’inondation
2024-01-05,33.3288100265396,21.01580983292505,1001.9223860014906,12.795380295880005,22.575765285061422,Normal
2024-02-06,1.5571118150508525,64.27087186083573,1015.7824492488314,28.562108871053372,148.96020603617364,Risque d’inondation
2024-03-07,-5.686219884355713,42.34728753791275,1000.6559227610916,38.14269572750825,136.83722845368212,Risque d’inondation
2024-04-08,38.683149149378934,32.116506408975496,1024.131149460623,27.035865475225272,49.39332241055887,Alerte chaleur
2024-05-09,16.433442509185305,28.4966047817081,1014.545733101927,9.888444274756525,52.991952549691355,Normal
2024-06-10,-6.677561599708991,25.609391036829997,1021.723976103104,24.05070210852644,176.7707598794676,Risque d’inondation
2024-07-11,37.22945766544078,51.334993233787124,1012.3885525150852,47.27421080361336,29.91440697503871,Tempête
2024-08-12,37.811849164898064,79.87579874841401,992.5041803136621,12.911371771283703,125.02056858290192,Risque d’inondation
2024-09-13,2.404850602030086,89.12200135634662,1021.5930439824303,22.42372189343725,195.25015175609798,Risque d’inondation
2024-10-14,28.789440721683732,79.20061212860656,998.7004155894002,17.325977363124473,41.37972491644986,Normal
2024-11-15,0.8319693648526734,49.28746510415922,994.4791557603843,38.620359259511936,59.38504658228698,Normal
2024-12-16,36.90598728499792,61.206499494630656,1007.9343205316835,25.785068473760926,158.49277966665588,Risque d’inondation
2024-01-17,1.0921037417950874,14.031511372740452,990.0170542160674,31.285254396844444,171.3208606432271,Risque d’inondation
2024-02-18,5.735974034569134,93.25710777177635,1011.3075108992945,0.9953629363335881,64.8942869941211,Normal
2024-03-19,6.2855571618397015,34.56752323367574,992.4309075240133,40.496551604232735,9.656617561414361,Tempête
2024-04-20,7.120205932234015,15.879421410383205,1009.9169044168736,25.0724159388316,111.7403547705067,Risque d’inondation
2024-05-21,17.770088916253876,61.17039469112628,1021.9647045890323,26.835122655720355,176.25879613949022,Risque d’inondation
2024-06-22,1.0445666329765313,44.46407584581636,1012.8113517437394,40.73261620312268,119.09168654146715,Risque d’inondation
2024-07-23,6.199389565610822,80.3051219956623,1007.6756294035413,46.01681325104283,66.79721687736773,Tempête
2024-08-24,42.294121856786745,46.580061644791634,1004.7691171447448,18.719397966418345,93.29103924790374,Alerte chaleur
2024-09-25,26.57582765456614,98.29186378239324,995.112863474525,8.054749900205366,36.05419841287105,Normal
2024-10-26,-7.711259258967249,14.88675608972994,1019.3476019254946,42.14211856875951,101.32204222307466,Risque d’inondation
2024-11-27,6.718804399621895,66.6333349422871,993.0854384061311,18.651907659108453,26.232055618070515,Normal
2024-12-28,38.73006250734162,71.76244881668886,1018.6341750825628,26.009026817468754,63.465268268521704,Alerte chaleur
2024-01-01,-3.8282872131685526,60.20676978751536,1021.5933837107768,47.82632566162575,178.97242124082499,Risque d’inondation
2024-02-02,2.044739353902326,55.11853775996128,990.7188804355824,34.187967885492895,184.1674368920347,Risque d’inondation
2024-03-03,23.68763368728839,72.22219769594608,1016.7849984911816,32.92952865322115,20.336548916326702,Normal
2024-04-04,25.828398395970375,38.38439995104683,1012.1022282463003,7.184306317710626,70.15428620371193,Normal
2024-05-05,13.016905287779405,23.82008500276116,1019.2739764847096,11.690350864786092,112.14829696998932,Risque d’inondation
2024-06-06,42.116413216729384,74.92348132147328,991.5138489199726,1.3655760547162388,136.6937095749513,Alerte chaleur
2024-07-07,28.326339536664804,83.17346197713908,1022.6725396100295,43.915728648865965,59.42648319139578,Tempête
2024-08-08,9.003811418716765,70.62016959681613,1009.3543256798619,48.380237708756916,30.11493008806838,Tempête
2024-09-09,42.29773127586363,17.965850588404322,999.7162483189948,23.680517048024235,87.37916418629219,Alerte chaleur
2024-10-10,24.469775798038363,74.3211455765523,999.7432527414782,24.627464714073117,118.04847173450305,Risque d’inondation
2024-11-11,38.503319466799056,39.140809947790316,1023.8069883459583,32.41272508635935,195.3011198581619,Alerte chaleur
2024-12-12,28.985599859989136,59.51061166212475,1019.7222476157176,40.885549805214715,107.57822922022066,Risque d’inondation
2024-01-13,33.388285919725206,53.2189796271913,1024.1880162419893,47.07974711515685,103.96584550270506,Risque d’inondation
2024-02-14,-6.765276323212874,24.599468772002414,1001.8242369524734,49.36481025662599,46.70506926416329,Tempête
2024-03-15,30.11664220096351,72.15573519106147,999.2182794604029,34.5335849630867,85.22266516525927,Risque d’inondation
2024-04-16,14.047568613365645,61.69378455799824,1011.2842334767931,33.05325734198603,144.35592301285755,Risque d’inondation
2024-05-17,2.3299613631447933,86.48290971075257,1005.7748327273737,29.46117160818079,64.43058430396052,Normal
2024-06-18,43.84098346192453,57.882040719104864,1012.1611850511888,3.0098156395777345,187.9980373223509,Alerte chaleur
2024-07-19,34.7692955467198,38.08441686194632,1002.3447539516783,39.13411378058892,26.413971948459135,Normal
2024-08-20,-9.539625723434343,50.26214581501457,1014.0933997741271,9.294370183063783,57.397562664044585,Normal
2024-09-21,44.720022015405135,14.452052168153426,1024.9849924928344,47.609236631619424,10.792600274629072,Alerte chaleur
2024-10-22,28.22210067394093,63.05574678807324,1014.1145458848289,45.35597133696741,68.91576592096635,Tempête
2024-11-23,28.3934431876365,35.449185968853996,1008.6215584492701,30.018299440986674,18.389860272913204,Normal
2024-12-24,37.48017086149688,11.402742638429824,1004.2960678888675,0.24782554310059934,85.15534956927675,Risque d’inondation
2024-01-25,-8.223758335729453,80.69951397644496,991.9175585748401,4.870307315289884,110.66215612796235,Risque d’inondation
2024-02-26,44.41131249630033,38.458603782905676,1007.1638050274701,13.126663168735252,100.61982541090522,Alerte chaleur
2024-03-27,33.64028796015515,50.70776463802287,1012.3958201809364,48.4741921010842,174.531274137361,Risque d’inondation
2024-04-28,7.257442256018919,63.72298533361693,992.8249065023757,11.050353791620331,184.91495916254587,Risque d’inondation
2024-05-01,29.340696919480372,12.088839471436046,1012.1227782312359,6.793916877853556,41.64938905050417,Normal
2024-06-02,20.598663250389677,96.74829134382702,1006.392064615756,32.89748192769129,35.89063447131298,Normal
2024-07-03,19.893086225644986,18.026552983873973,994.1528328026415,34.527612418188646,134.78618317795602,Risque d’inondation
2024-08-04,41.06212049687134,88.48013636057647,998.5096584121368,49.701061696689464,118.05850237877729,Alerte chaleur
2024-09-05,24.16245711876435,28.387855240592348,1012.5360987682351,27.241634649741652,149.4949337560457,Risque d’inondation
2024-10-06,42.259831038770905,16.424092870742104,1023.5919773066562,41.36570260089984,57.258659885526875,Alerte chaleur
2024-11-07,44.02402323434419,17.02610278432008,1014.8482480081851,19.441224284149534,45.98720250065833,Alerte chaleur
2024-12-08,9.324081099338063,61.82387295126059,1011.1374700723569,43.66478854044897,2.3517545068592494,Tempête
2024-01-09,32.2592978417724,13.928283433362564,1008.6281403710158,10.331485106491678,132.0736506126481,Risque d’inondation
2024-02-10,29.61052498537287,48.54589351020573,1020.140043189566,39.360150834268204,111.58570208910878,Risque d’inondation
2024-03-11,34.299756654615535,66.66936047558521,1011.8489447383018,35.20938414266498,5.721311458000988,Normal
2024-04-12,0.37327211595482446,25.748096078555673,1004.7785562070028,45.850368792491444,92.9546439186489,Risque d’inondation
2024-05-13,25.81330228310425,52.52875894156442,993.633701249759,8.967274940338832,142.66646977517692,Risque d’inondation
2024-06-14,16.33807389045856,51.62208772112461,992.6678379262415,35.51022282626619,182.03613758593474,Risque d’inondation
2024-07-15,20.75632705630145,44.02851998698707,1014.6773711293971,24.064042809847553,113.09957199648566,Risque d’inondation
2024-08-16,21.451061494206016,41.336077975598826,1002.4035900800266,14.146963033753307,106.18392222649553,Risque d’inondation
2024-09-17,17.98573184058714,59.914060435072706,995.4484880449039,41.48547230708555,115.60626163209531,Risque d’inondation
2024-10-18,23.087578419242647,91.73734738410158,1002.7635964567435,3.622421248719826,107.23791519911587,Risque d’inondation
2024-11-19,42.82751939386677,21.748744699876838,1016.8216746479923,30.71725445867398,19.89791193444601,Alerte chaleur
2024-12-20,28.849734968452424,42.46353000767245,1016.8026434641989,0.9953416640952006,80.43510939040925,Risque d’inondation
2024-01-21,-3.9705503484438944,19.397514510725394,1010.992398010163,35.14940493501159,24.603157226302198,Normal
2024-02-22,41.929314527474716,56.7935237566194,1024.1286313060946,35.213664704859035,107.16421398568376,Alerte chaleur
2024-03-23,-4.904942570041435,10.572311184875279,1012.6401307151656,19.533236212517103,26.974750660732273,Normal
2024-04-24,28.212156518387268,26.726014572273872,1011.9349587636879,49.147790376480565,29.62401791391489,Tempête
2024-05-25,-3.4599760706020657,71.72883203788129,1005.8917550396546,34.35692150545183,17.91487761231383,Normal
2024-06-26,-2.6848642834365073,18.675962356746957,1006.4795494030159,19.94634150743068,95.31681164100583,Risque d’inondation
2024-07-27,30.440932087214236,23.65467984152341,1012.5635489631062,49.495398813986434,131.91085877092473,Risque d’inondation
2024-08-28,-6.693624440263262,21.823863780926793,1020.3779633640207,34.99708224100919,107.87123746630752,Risque d’inondation
2024-09-01,-0.1271225984798754,50.33313780479629,1019.082709352962,19.095283191991097,139.28817929313516,Risque d’inondation
2024-10-02,-4.86099746060442,71.96402617152853,1024.916194830454,13.274240667644326,8.030115780344582,Normal
2024-11-03,10.921785171714614,94.33400165199127,1018.5618826626029,6.414085034999861,88.78643759464684,Risque d’inondation
2024-12-04,30.389102680899434,90.57815522571015,1002.8028269655679,7.170024572673428,83.68375966946111,Risque d’inondation
2024-01-05,12.325775343727184,49.98028737329281,1004.2475841718995,5.113573790335502,114.1508997145554,Risque d’inondation
2024-02-06,34.06472725332568,38.17917783877007,1019.1898398435686,3.6873026331915417,173.70262643177995,Risque d’inondation
2024-03-07,6.4035263269420035,27.724072358554825,1018.8294288578554,6.018686365448506,151.15242586373247,Risque d’inondation
2024-04-08,29.5871603877029,40.53448172220787,1000.170639969654,13.08965623614981,192.45727912618116,Risque d’inondation
2024-05-09,13.886390925627019,59.14990343728926,993.6260992657242,0.7135107612926905,86.4025728080318,Risque d’inondation
2024-06-10,-7.259565642530406,11.38297325257745,1014.3442570317778,11.874809640734169,88.6464236040061,Risque d’inondation
2024-07-11,38.69939680784589,44.59290157750883,1007.8962587677324,31.145783798624816,153.51870963741067,Alerte chaleur
2024-08-12,39.5621645936315,33.040472288229445,990.1197394532808,18.8480907150206,120.780685538389,Alerte chaleur
2024-09-13,-5.3273812394372895,57.910591523406346,1017.2554010865593,5.317834041943925,181.15553422015134,Risque d’inondation
2024-10-14,7.355081436573503,33.19821619471843,1024.245308536296,45.15731056249025,171.8318401945524,Risque d’inondation
2024-11-15,29.124976395847447,23.803328113527776,1015.0663881203257,18.719675645356393,45.754236049688224,Normal
2024-12-16,25.18204007219733,48.7376309692294,1005.358521803151,22.8207354451531,191.92241804660398,Risque d’inondation
2024-01-17,42.56458167854047,94.75762371511746,1012.9468377331756,10.922088429982752,5.486029582660912,Alerte chaleur
2024-02-18,37.976059965129586,24.442327140969624,1006.9590514600915,23.130759714984737,162.9760584709982,Risque d’inondation
2024-03-19,7.585793363105189,69.76228816751436,1000.4858106483748,45.17816099097459,75.47297173386858,Tempête
2024-04-20,11.70068466302575,64.39088170009381,994.5163274854705,0.7408023921973705,5.7361779609866215,Normal
2024-05-21,-8.210138863505101,84.3151475201868,995.2004380020434,37.45625714328723,191.38518828024038,Risque d’inondation
2024-06-22,27.75121404926997,12.998405418794821,1011.180081150357,13.887071771112918,49.80383539039239,Normal
2024-07-23,39.67720210857158,40.18128399376683,1004.8378482363349,0.4231422100998139,107.81453233527174,Alerte chaleur
2024-08-24,38.10933583793844,31.62767241190395,1024.542020592123,10.473860203384172,193.45357164077316,Alerte chaleur
2024-09-25,14.416485902216198,63.63548237240933,996.8135998419328,26.931553598236803,58.79370935478374,Normal
2024-10-26,19.998357305110165,52.489624608652335,1005.2157542726648,35.49154251591853,50.44998672279155,Normal
2024-11-27,33.05369603309132,45.62994633089313,996.4418510833473,28.746692511488376,130.50537301921568,Risque d’inondation
2024-12-28,34.261224564482255,81.87984265284601,1002.021963783825,47.80153793143666,32.96506906421861,Tempête
2024-01-01,41.115904907124225,67.7838289498246,1016.957652892511,35.57792409210543,140.70443882647407,Alerte chaleur
2024-02-02,38.86513463961112,30.496812584427985,1016.169966501189,37.35048001017816,113.79967320140405,Alerte chaleur
2024-03-03,16.847058672852903,72.1675901044931,1024.3995432382007,1.129359796105578,122.9138442589533,Risque d’inondation
2024-04-04,8.294633522397707,62.038780876992554,1012.0241209918975,48.61257138338978,148.94097380469796,Risque d’inondation
2024-05-05,6.148921514183915,50.91851675443235,999.6682390058187,19.745080849713943,144.90045149146997,Risque d’inondation
2024-06-06,16.63225073944445,36.14586490489445,1014.2383134426356,11.30622465760846,78.3159910539559,Normal
2024-07-07,-0.8247749057378098,65.1481185947705,1014.5557534103614,13.404540631605844,21.406048922882515,Normal
2024-08-08,28.605687773626705,88.38373160455605,1018.5234878901222,1.6713306705205377,45.210471455978386,Normal
2024-09-09,42.43019544095163,59.097212407329366,1013.5262628927326,46.520842681072025,141.48606864151537,Alerte chaleur
2024-10-10,12.956884642045186,26.751364505706725,1013.9728491156422,19.152148210632486,175.95575960036925,Risque d’inondation
2024-11-11,36.510194280835044,38.34086265351746,994.4807832485599,40.76207220054914,101.58290901571974,Risque d’inondation
2024-12-12,27.605350312368884,21.655259664216366,1012.2831681684353,28.768236019264215,130.69529573719777,Risque d’inondation
2024-01-13,-4.209067935193981,68.45387104341768,1019.3386047405231,44.83525671339088,40.67069061587707,Tempête
2024-02-14,6.511869245363684,11.906541047609391,995.7287234189652,28.703275139198002,34.14950979474689,Normal
2024-03-15,12.73580811488096,47.24901034333213,1005.949336292136,10.624938056016669,67.4441544959031,Normal
2024-04-16,1.5208522799918391,30.132952637145884,1021.8370601450304,46.47500661291964,38.12729042283311,Tempête
2024-05-17,6.64318612744874,45.272280227676056,1012.8437923729113,28.001887052423857,40.46030618615235,Normal
2024-06-18,4.403146872205584,10.35755181030509,1014.9213468059106,30.457935271772364,123.2743892588222,Risque d’inondation
2024-07-19,37.38235490319435,46.05675118156482,1021.7776778535526,8.293150115704794,169.0597149663203,Risque d’inondation
2024-08-20,8.233749418317093,61.53307781703832,1005.957286874861,34.14661950981125,107.05805680285654,Risque d’inondation
2024-09-21,18.449295853683385,42.64794660146159,1013.9855422597028,43.6166553829058,115.4433253177692,Risque d’inondation
2024-10-22,34.77721379236754,21.90783668460011,1005.4564713540647,40.190547105281134,64.05637463302274,Tempête
2024-11-23,36.88518407629977,47.51928407667209,1022.9926829313499,13.928068533233246,79.6755284778933,Normal
2024-12-24,-7.89991814300935,33.81712668604464,1018.4072629726938,5.0731377038543695,133.02477466889763,Risque d’inondation
2024-01-25,29.511356958204743,61.27757936283496,996.4555719625702,12.465903868014522,152.35091776483648,Risque d’inondation
2024-02-26,32.96476820633479,13.113961053636393,1003.8615139272015,30.487443074546928,163.75587195065623,Risque d’inondation
2024-03-27,38.918137982661264,37.90365495332422,998.4414108136942,9.638911246715127,143.15729655037936,Alerte chaleur
2024-04-28,36.94208206119177,52.366654814987584,1017.5827126214801,29.325289811293594,103.04321292866547,Risque d’inondation
2024-05-01,-3.6171387590464272,32.8974533876222,1001.1170386151532,22.52994123698028,15.765410676080926,Normal
2024-06-02,9.440965712519485,22.37060675035596,1014.3844123371085,49.37357779465777,26.492565979909834,Tempête
2024-07-03,31.845896954724957,79.0555247615649,1000.3901162827269,33.72386769973293,181.72351596796764,Risque d’inondation
2024-08-04,3.824983206226978,62.97017783157616,995.5097530437052,30.146282498000364,77.02282533816351,Normal
2024-09-05,40.86135231941469,14.911033843418036,993.3314524688213,10.902814695108532,110.84834615011263,Alerte chaleur
2024-10-06,11.166227810216167,80.83948622497905,1004.6325919622093,48.87207709214357,118.10710215132406,Risque d’inondation
2024-11-07,7.742662375285196,86.18210864447408,992.5595196969562,23.45425463120735,31.453692493431884,Normal
2024-12-08,1.6020796598448346,60.619696923069114,1014.4179016071375,49.20251195074579,24.926006461210548,Tempête
2024-01-09,-2.9437284054609707,91.24932084001793,999.3926527045941,9.514275072641725,164.34586545363393,Risque d’inondation
2024-02-10,12.261305061094689,44.45807003748593,992.3395172765127,35.770907654097286,180.66786201657771,Risque d’inondation
2024-03-11,15.998221252977462,65.34491098761453,1018.6284985808138,35.755997497443865,94.42884321093537,Risque d’inondation
2024-04-12,-0.8126757897957937,65.3231625393483,996.2829616701536,14.686300080500908,122.1454384099534,Risque d’inondation
2024-05-13,4.297069989923571,79.50860015715323,1024.778025720848,11.280226430023909,104.27687300471985,Risque d’inondation
2024-06-14,41.4353530090191,46.59901723268143,990.3029188068198,32.66195309966895,113.43476062026821,Alerte chaleur
2024-07-15,22.688880487969527,13.380628824682894,1002.9668807036932,31.602333183613958,59.640378837521624,Normal
2024-08-16,0.11063633326641309,79.74814752453202,1002.7854160855725,35.06007970329784,79.61083264917394,Normal
2024-09-17,-0.4363535290420675,23.441800633047933,998.9689103699319,28.36500498647474,152.80990079359765,Risque d’inondation
2024-10-18,37.21608406145283,81.12234202171089,993.9205561862342,49.65621923883203,91.48124487919196,Risque d’inondation
2024-11-19,28.06659062725256,50.548904766984464,1023.4631714611459,41.579936425236404,157.3423699775201,Risque d’inondation
2024-12-20,28.665924844791952,79.86196438508159,1011.7691181171834,33.65277422240461,100.48741013815739,Risque d’inondation
2024-01-21,8.111953104250105,90.15422232611812,1016.5227848216128,11.25781981118229,145.13740350488126,Risque d’inondation
2024-02-22,-5.034207302920588,88.68528238488375,1013.2872192926154,6.827215639176631,24.39197292617208,Normal
2024-03-23,18.031654748839067,38.73500736706002,1006.4843958893199,39.87283427101435,34.55391680468196,Normal
2024-04-24,23.395988411020014,32.491509759870254,1002.3805369330446,32.963201170958015,177.89609655660718,Risque d’inondation
2024-05-25,25.937467828060875,94.70849579154394,998.9830270635792,16.286296550680802,97.27093711288606,Risque d’inondation
2024-06-26,41.50120588039647,18.493129113200254,1015.3025093125469,24.62012657400457,39.14507550275892,Alerte chaleur
2024-07-27,-7.921475029810075,39.58629714843434,994.3877249311824,47.70786857930619,167.93876542076575,Risque d’inondation
2024-08-28,42.29015675198181,88.56877446975392,996.2961529916364,37.245835965086314,61.0985415919715,Alerte chaleur
2024-09-01,12.397644391271609,25.782033846204893,998.0468665228535,18.223342311593342,80.34408119191603,Risque d’inondation
2024-10-02,27.008045530421533,93.1866336495921,991.7075109498318,43.336048250205025,182.66419936102,Risque d’inondation
2024-11-03,9.665328239783879,48.87296081529494,1015.4535946689693,21.97381197349356,182.46208393906028,Risque d’inondation
2024-12-04,18.892607770953475,20.797028842353043,1005.3932653887834,7.580088335403873,176.8538938183804,Risque d’inondation
2024-01-05,41.241148849262736,86.45279310005472,1007.5136117824359,17.545541264505104,59.662916515640774,Alerte chaleur
2024-02-06,5.431324497001835,38.37735818276252,1012.304329052777,6.67397781117855,31.043125716550346,Normal
2024-03-07,40.3012875118429,36.85835901590863,994.8072149678497,24.295259758095117,105.3001565405412,Alerte chaleur
2024-04-08,17.0089828817386,32.89524163756231,1000.9073777214865,43.75852286460128,53.606951728427575,Tempête
2024-05-09,-6.06502375058049,31.800984048725937,1023.0542767941179,42.46181539823747,171.91932523539782,Risque d’inondation
2024-06-10,-4.683045680487405,19.248175974833,1009.9632649280252,14.013606095700803,58.40900390390986,Normal
2024-07-11,14.168071777616149,23.893392174521146,998.0622822286379,49.91089126208824,10.844541525017103,Tempête
2024-08-12,22.811947030596585,58.5511052124032,1016.5932186028954,13.508550688360065,0.24635462165207844,Normal
2024-09-13,20.257781537038923,67.40879191473857,1001.5373864716814,29.752546955579913,5.335300648311692,Normal
2024-10-14,12.074801986265314,67.0114297982276,1023.4721423757333,41.305644286225615,15.968493338410905,Tempête
2024-11-15,30.52564292331973,85.22316562344848,990.2638525693186,35.164902494542986,113.31496597324812,Risque d’inondation
2024-12-16,33.46835285111307,30.727958825547084,1009.4923687336883,43.507973223643575,135.73840122445736,Risque d’inondation
2024-01-17,-0.07218557246789281,14.689388260938363,1023.2110181872712,15.479563691161353,178.86908762881458,Risque d’inondation
2024-02-18,0.41795458773072625,68.28306362044529,1024.1306792271698,11.217941237856765,22.586398151072885,Normal
2024-03-19,30.175054232933228,46.857962420722615,1012.7865905627239,0.5716508514209795,54.17006567061367,Normal
2024-04-20,6.193303046721574,88.63996894027864,1020.032108546677,40.22853431691985,103.75680789273636,Risque d’inondation
